temperature,salinity,d18Ofw,d18Oenv,sigma_env,B0,B1,sigma_reg,taxon
27.34711926353903,36.14758538252498,-3.8269168340504,0.6425930719282587,1.1950112571789926,0.14411476249658872,-34.45428643163298,0.8507245809590968,Striatolamia
27.34711926353903,36.14758538252498,-3.8269168340504,0.6592525148826871,1.2541234728313746,0.14411476249658872,-34.45428643163298,0.8507245809590968,Striatolamia
27.34711926353903,36.14758538252498,-3.107173892082472,0.9643678931569615,1.2098281780284552,0.14411476249658872,-34.45428643163298,0.8507245809590968,Striatolamia
27.34711926353903,36.14758538252498,-3.107173892082472,0.5846947505030378,1.3833108538670087,0.14411476249658872,-34.45428643163298,0.8507245809590968,Striatolamia
27.34711926353903,36.14758538252498,-3.107173892082472,0.5846947505030378,1.3833108538670087,0.14411476249658872,-34.45428643163298,0.8507245809590968,Striatolamia
27.34711926353903,36.14758538252498,-3.107173892082472,0.6567152056161345,1.6696039526434094,0.14411476249658872,-34.45428643163298,0.8507245809590968,Striatolamia
27.34711926353903,42.94225552265189,-6.279738770878114,1.4926977923349218,1.6696039526434094,0.14411476249658872,-34.45428643163298,0.8507245809590968,Striatolamia
27.34711926353903,42.94225552265189,-6.279738770878114,1.4926977923349218,1.6696039526434094,0.14411476249658872,-34.45428643163298,0.8507245809590968,Striatolamia
27.34711926353903,42.94225552265189,-6.279738770878114,1.4926977923349218,1.6696039526434094,0.14411476249658872,-34.45428643163298,0.8507245809590968,Striatolamia
27.34711926353903,42.94225552265189,-6.279738770878114,1.4926977923349218,1.6696039526434094,0.25972172943751604,-34.941832346725946,0.8554726898855496,Striatolamia
27.34711926353903,42.94225552265189,-6.279738770878114,1.4926977923349218,1.6696039526434094,0.25972172943751604,-34.941832346725946,0.8554726898855496,Striatolamia
22.2724046069437,42.94225552265189,-6.279738770878114,1.0019178715814911,1.6696039526434094,0.25972172943751604,-34.941832346725946,0.8554726898855496,Striatolamia
22.2724046069437,42.94225552265189,-6.279738770878114,1.0019178715814911,1.6696039526434094,0.25972172943751604,-34.941832346725946,0.8554726898855496,Striatolamia
31.555771701641778,42.94225552265189,-6.279738770878114,2.053396371979688,1.6696039526434094,0.25972172943751604,-34.941832346725946,0.8554726898855496,Striatolamia
31.555771701641778,42.94225552265189,-6.279738770878114,2.053396371979688,1.6696039526434094,0.25972172943751604,-34.941832346725946,0.8554726898855496,Striatolamia
31.555771701641778,42.94225552265189,-8.664778588854835,2.5379948377099915,1.1878006092409497,0.5657367985331541,-35.38223395923211,0.6074459477824705,Striatolamia
31.555771701641778,42.94225552265189,-8.664778588854835,2.5379948377099915,1.1878006092409497,0.5657367985331541,-35.38223395923211,0.6074459477824705,Striatolamia
31.555771701641778,42.94225552265189,-8.664778588854835,2.5379948377099915,1.1878006092409497,0.5657367985331541,-35.38223395923211,0.6074459477824705,Striatolamia
31.555771701641778,42.94225552265189,-8.664778588854835,2.5379948377099915,1.1878006092409497,0.5657367985331541,-35.38223395923211,0.6074459477824705,Striatolamia
28.819276293657538,42.94225552265189,-8.664778588854835,2.272754783451287,0.8365604402760696,0.505011497180042,-36.00185302845527,0.8854924411966583,Striatolamia
28.819276293657538,42.94225552265189,-8.664778588854835,2.272754783451287,0.8365604402760696,0.6379028612214341,-35.603592319230955,0.9227355653825492,Striatolamia
28.819276293657538,42.94225552265189,-8.664778588854835,2.272754783451287,0.8365604402760696,0.6379028612214341,-35.603592319230955,0.9227355653825492,Striatolamia
28.819276293657538,42.94225552265189,-9.452008269936558,2.213818811603643,0.8365604402760696,0.6379028612214341,-35.603592319230955,0.9227355653825492,Striatolamia
28.819276293657538,42.94225552265189,-9.452008269936558,2.213818811603643,0.8365604402760696,0.6379028612214341,-35.603592319230955,0.9227355653825492,Striatolamia
28.819276293657538,42.94225552265189,-9.452008269936558,2.213818811603643,0.8365604402760696,0.6379028612214341,-35.603592319230955,0.9227355653825492,Striatolamia
28.819276293657538,42.94225552265189,-6.097203833021061,1.974147568537366,0.8365604402760696,0.7561748018756885,-36.462238092668805,0.935413688018151,Striatolamia
28.819276293657538,42.94225552265189,-6.097203833021061,1.974147568537366,0.8365604402760696,0.7561748018756885,-36.462238092668805,0.935413688018151,Striatolamia
28.819276293657538,42.94225552265189,-5.862970004238164,2.0043130854084295,0.8365604402760696,0.6072537496072162,-35.316639627727106,0.5989839378720618,Striatolamia
28.819276293657538,42.94225552265189,-5.862970004238164,2.0043130854084295,0.8365604402760696,0.6072537496072162,-35.316639627727106,0.5989839378720618,Striatolamia
28.819276293657538,42.94225552265189,-5.862970004238164,2.0043130854084295,0.8365604402760696,0.6072537496072162,-35.316639627727106,0.5989839378720618,Striatolamia
28.819276293657538,42.94225552265189,-5.862970004238164,2.0043130854084295,0.8365604402760696,0.6072537496072162,-35.316639627727106,0.5989839378720618,Striatolamia
28.819276293657538,42.94225552265189,-5.281468997221786,1.7921156227000656,0.8365604402760696,0.6072537496072162,-35.316639627727106,0.5989839378720618,Striatolamia
28.819276293657538,42.94225552265189,-5.281468997221786,1.7921156227000656,0.8365604402760696,0.6072537496072162,-35.316639627727106,0.5989839378720618,Striatolamia
28.819276293657538,42.94225552265189,-5.281468997221786,1.7921156227000656,0.8365604402760696,0.6072537496072162,-35.316639627727106,0.5989839378720618,Striatolamia
28.819276293657538,42.94225552265189,-5.281468997221786,1.7921156227000656,0.8365604402760696,0.6072537496072162,-35.316639627727106,0.5989839378720618,Striatolamia
28.819276293657538,42.94225552265189,-5.281468997221786,1.7921156227000656,0.8365604402760696,0.6072537496072162,-35.316639627727106,0.5989839378720618,Striatolamia
28.819276293657538,42.94225552265189,-5.281468997221786,1.7142946288352139,0.9734187493608878,0.6072537496072162,-35.316639627727106,0.5989839378720618,Striatolamia
28.819276293657538,42.94225552265189,-5.281468997221786,1.7142946288352139,0.9734187493608878,0.6072537496072162,-35.316639627727106,0.5989839378720618,Striatolamia
28.819276293657538,42.94225552265189,-5.281468997221786,1.7142946288352139,0.9734187493608878,0.6072537496072162,-35.316639627727106,0.5989839378720618,Striatolamia
28.819276293657538,42.94225552265189,-5.281468997221786,1.7142946288352139,0.9734187493608878,0.6072537496072162,-35.316639627727106,0.5989839378720618,Striatolamia
28.819276293657538,42.94225552265189,-10.72375876888369,1.5170511811473713,0.9734187493608878,0.6072537496072162,-35.316639627727106,0.5989839378720618,Striatolamia
28.819276293657538,42.94225552265189,-10.72375876888369,1.5170511811473713,0.9734187493608878,0.5643098653993881,-35.23029412187576,0.6785459148860655,Striatolamia
28.819276293657538,37.992568003834954,-9.60117513704387,1.886515211426456,0.9734187493608878,0.5643098653993881,-35.23029412187576,0.6785459148860655,Striatolamia
28.819276293657538,37.992568003834954,-9.60117513704387,1.886515211426456,0.9734187493608878,0.5643098653993881,-35.23029412187576,0.6785459148860655,Striatolamia
