"month","lon","lat","Temp","d18O_sw"
9,-63.7908843576731,-55.7826280187086,14.2557191848755,-1.8958774805069
9,-52.0938126911999,-55.4784543764802,12.2826919555664,-1.66871321201324
9,-50.9275497582333,-55.4404572875348,12.6401815414429,-1.65955913066864
9,-49.7620015789884,-55.4011360176849,12.9193716049194,-1.63995778560638
9,-48.5971881572912,-55.3605057079819,13.0600938796997,-1.63425278663635
9,-47.4331287991854,-55.3185819896108,13.1247291564941,-1.64281153678894
9,-43.945657445414,-55.1852138971889,13.6828966140747,-1.5542186498642
9,-42.7847930325811,-55.1382824087383,13.7134571075439,-1.53647720813751
9,-41.6247683488888,-55.0901427676624,13.8227281570435,-1.49638271331787
9,-40.4655982908776,-55.0408133929287,13.9823331832886,-1.43641483783722
9,-39.3072969936559,-54.9903131414411,14.2339086532593,-1.35524380207062
9,-38.1498778263275,-54.938661300119,14.4672574996948,-1.28309774398804
9,-36.993353388531,-54.8858775778844,14.5536708831787,-1.24787509441376
9,-35.8377355080693,-54.8319820975609,14.5351734161377,-1.24032688140869
9,-89.6225732987818,-55.1658668391969,14.1561393737793,-1.66984593868256
9,-88.4501805660288,-55.174777969532,14.1222972869873,-1.67083585262299
9,-87.2776326495251,-55.1822092090303,14.0961942672729,-1.67160630226135
9,-86.1049575445828,-55.1881576698682,14.0827560424805,-1.67174959182739
9,-84.9321833782346,-55.1926210400373,14.0794897079468,-1.67176067829132
9,-83.7593383802156,-55.1955975845093,14.0803756713867,-1.67202985286713
9,-82.586450853757,-55.1970861461115,14.0801811218262,-1.67275333404541
9,-81.413549146243,-55.1970861461115,14.0763626098633,-1.67393004894257
9,-80.2406616197844,-55.1955975845093,14.0807161331177,-1.67525207996368
9,-79.0678166217654,-55.1926210400373,14.1076526641846,-1.67585825920105
9,-77.8950424554171,-55.1881576698682,14.154239654541,-1.67634761333466
9,-76.7223673504749,-55.1822092090303,14.1972990036011,-1.6781759262085
9,-75.5498194339711,-55.174777969532,14.2270288467407,-1.68282687664032
9,-74.3774267012182,-55.1658668391969,14.2370109558105,-1.69046604633331
9,-73.2052169870396,-55.1554792802109,14.2313346862793,-1.7014137506485
9,-72.0332179372954,-55.1436193273842,14.2267017364502,-1.71442747116089
9,-70.8614569807569,-55.1302915861299,14.2354097366333,-1.73169469833374
9,-69.6899613013838,-55.1155012301644,14.268816947937,-1.75596117973328
9,-68.5187578110493,-55.0992539989306,14.3276720046997,-1.78779780864716
9,-67.3478731227635,-55.0815561947503,14.4024906158447,-1.82335782051086
9,-66.177333524442,-55.0624146797089,14.4542245864868,-1.85758543014526
9,-65.0071649532663,-55.0418368722774,14.4577026367188,-1.88399541378021
9,-63.8373929706743,-55.019830743677,14.3765487670898,-1.90071940422058
9,-52.1667939295421,-54.7233521781641,12.3108425140381,-1.67092287540436
9,-51.0029411916861,-54.6863143387471,12.8153076171875,-1.67783069610596
9,-49.8397543980307,-54.6479852987167,13.0535182952881,-1.6598060131073
9,-48.6772523041453,-54.608379778194,13.14963722229,-1.65216517448425
9,-41.717586709975,-54.3448243045222,14.2328958511353,-1.42439794540405
9,-40.5603475565101,-54.296734900854,14.3850393295288,-1.36911630630493
9,-39.4039192483395,-54.2475034164724,14.7431259155273,-1.26470792293549
9,-38.2483144438254,-54.1971486234893,15.0852165222168,-1.17192530632019
9,-37.0935450924166,-54.1456897072635,15.2420606613159,-1.12239873409271
9,-35.9396224320648,-54.0931462586214,15.2345886230469,-1.11060237884521
9,-89.6036298430416,-54.3914997111273,14.4721059799194,-1.64753568172455
9,-88.4341294844896,-54.4001788973344,14.4317264556885,-1.64968872070312
9,-87.2644849226132,-54.4074166927023,14.4066047668457,-1.65105199813843
9,-86.0947221756984,-54.4132102951354,14.3949699401855,-1.65188503265381
9,-84.9248673821276,-54.4175574613106,14.3914890289307,-1.65243947505951
9,-83.7549467739178,-54.4204565077741,14.3918237686157,-1.65321016311646
9,-82.5849866500886,-54.4219063117648,14.39040184021,-1.65478122234344
9,-81.4150133499114,-54.4219063117648,14.3770275115967,-1.65743160247803
9,-80.2450532260823,-54.4204565077741,14.367208480835,-1.66042232513428
9,-79.0751326178724,-54.4175574613106,14.3843002319336,-1.66285145282745
9,-77.9052778243016,-54.4132102951354,14.4187488555908,-1.66555690765381
9,-76.7355150773867,-54.4074166927023,14.4473733901978,-1.67008519172668
9,-75.5658705155104,-54.4001788973344,14.4610252380371,-1.67726898193359
9,-74.3963701569584,-54.3914997111273,14.464656829834,-1.68668186664581
9,-73.2270398736778,-54.3813824935819,14.4638195037842,-1.6998063325882
9,-72.057905365297,-54.3698311599678,14.4655075073242,-1.71508419513702
9,-70.8889921334555,-54.35685017942,14.477499961853,-1.73549234867096
9,-69.7203254564927,-54.342444572773,14.5088319778442,-1.76213109493256
9,-68.5519303645342,-54.3266199101331,14.5630912780762,-1.79572451114655
9,-67.3838316150215,-54.3093823081946,14.6307935714722,-1.83094024658203
9,-66.2160536687281,-54.2907384273027,14.6737747192383,-1.8616828918457
9,-65.0486206663013,-54.270695468268,14.6882209777832,-1.88220715522766
9,-51.0745856743768,-53.9243938576499,13.0012979507446,-1.69598233699799
9,-49.9136493047965,-53.8870568238571,13.1118278503418,-1.67507350444794
9,-48.7533506484613,-53.8484759399019,13.1855955123901,-1.66416323184967
9,-41.8058594313888,-53.5917288758984,14.5631713867188,-1.30690181255341
9,-40.650466198078,-53.5448799691824,15.0233402252197,-1.22506296634674
9,-39.4958293126099,-53.4969178990096,15.5610103607178,-1.09906351566315
9,-38.3419607454273,-53.4478609281769,15.946159362793,-1.0046968460083
9,-37.1888718141868,-53.3977277237296,16.1618938446045,-0.943837940692902
9,-36.0365731810271,-53.3465373494871,16.1879196166992,-0.925505518913269
9,-89.5856591115419,-53.6097403629293,14.7705087661743,-1.62530863285065
9,-88.4189029120073,-53.6181880419994,14.7294969558716,-1.62783372402191
9,-87.2520127740975,-53.6252327609001,14.7058143615723,-1.62979340553284
9,-86.0850128674584,-53.6308718013611,14.6929636001587,-1.63154757022858
9,-84.9179274712266,-53.6351029872142,14.6858463287354,-1.63319671154022
9,-83.7507809498986,-53.6379246854266,14.6840124130249,-1.63482296466827
9,-82.5835977290504,-53.6393358068777,14.6781520843506,-1.63728284835815
9,-81.4164022709496,-53.6393358068777,14.6575136184692,-1.64162683486938
9,-80.2492190501014,-53.6379246854266,14.6417932510376,-1.64653921127319
9,-79.0820725287734,-53.6351029872142,14.6508512496948,-1.65077137947083
9,-77.9149871325415,-53.6308718013611,14.6711149215698,-1.65580201148987
9,-76.7479872259025,-53.6252327609,14.6862258911133,-1.66270434856415
9,-75.5810970879927,-53.6181880419994,14.6933374404907,-1.67203080654144
9,-74.4143408884581,-53.6097403629293,14.6931095123291,-1.68356823921204
9,-73.2477426635194,-53.5998929827727,14.6915674209595,-1.69899690151215
9,-72.0813262922703,-53.5886496998814,14.6972627639771,-1.71660351753235
9,-70.9151154732522,-53.5760148500817,14.7124013900757,-1.73998379707336
9,-69.749133701347,-53.5619933046298,14.7423982620239,-1.76809978485107
9,-68.5834042450243,-53.5465904679215,14.7923755645752,-1.80190801620483
9,-67.4179501239835,-53.5298122749585,14.8553066253662,-1.83604085445404
9,-66.252794087229,-53.5116651885747,14.8931198120117,-1.86450505256653
9,-65.0879585916129,-53.4921561964272,14.906153678894,-1.88389360904694
9,-51.1426234666107,-53.1550636049598,13.1308069229126,-1.68925142288208
9,-49.9838300915538,-53.1187176542317,13.2859077453613,-1.6474324464798
9,-48.8256303452309,-53.081160523342,13.5570888519287,-1.59560894966125
9,-41.8897502122979,-52.8312177481501,15.4883985519409,-1.13630068302155
9,-40.7361200609432,-52.7856089040509,15.8923768997192,-1.053386926651
9,-39.5831950037312,-52.7389159009917,16.5161972045898,-0.919632792472839
9,-38.4309863468413,-52.6911564977192,16.9215869903564,-0.825425863265991
9,-37.2795047956656,-52.642348848018,17.142936706543,-0.767258882522583
9,-36.128760451984,-52.592511493523,17.164083480835,-0.751591324806213
9,-89.5686225130322,-52.8209988286351,15.0696811676025,-1.6027067899704
9,-88.4044681069281,-52.8292155907819,15.0314865112305,-1.60635530948639
9,-87.2401893555128,-52.8360677283133,15.0097236633301,-1.60878229141235
9,-86.0758087004047,-52.8415526050178,14.9942617416382,-1.61132419109344
9,-84.9113486830335,-52.8456681104606,14.9794082641602,-1.61449694633484
9,-83.746831922638,-52.8484126609599,14.9698677062988,-1.61766481399536
9,-82.5822810941311,-52.8497852003198,14.9563417434692,-1.62175965309143
9,-81.417718905869,-52.8497852003198,14.9340372085571,-1.6274631023407
9,-80.253168077362,-52.8484126609599,14.9211921691895,-1.63342177867889
9,-79.0886513169665,-52.8456681104606,14.9251174926758,-1.639399766922
9,-77.9241912995953,-52.8415526050178,14.9351272583008,-1.64650177955627
9,-76.7598106444873,-52.8360677283133,14.9405422210693,-1.65571868419647
9,-75.5955318930719,-52.8292155907819,14.941478729248,-1.6670538187027
9,-74.4313774869678,-52.8209988286351,14.9376440048218,-1.68049335479736
9,-73.2673697461555,-52.8114206026429,14.9347715377808,-1.69754648208618
9,-72.1035308473571,-52.8004845966763,14.9409580230713,-1.71714222431183
9,-70.9398828026617,-52.7881950160113,14.9566202163696,-1.74190306663513
9,-69.7764474384352,-52.7745565853973,14.9847764968872,-1.77043378353119
9,-68.6132463745439,-52.7595745468914,15.0297451019287,-1.80325746536255
9,-67.4503010039317,-52.7432546574633,15.0892601013184,-1.83659505844116
9,-66.2876324725809,-52.7256031863717,15.1251535415649,-1.86553466320038
9,-65.1252616598922,-52.706626912317,15.1346559524536,-1.88619375228882
9,-52.364481802622,-52.4128892907488,13.2231979370117,-1.68691098690033
9,-51.2071905700533,-52.3787247392076,13.4226064682007,-1.64840137958527
9,-50.0504362373542,-52.3433681882226,13.8366975784302,-1.56020784378052
9,-48.8942341910594,-52.3068331339547,14.3810939788818,-1.45487594604492
9,-47.7385993248172,-52.2691335152947,15.0672006607056,-1.30430459976196
9,-46.5835460297328,-52.2302837080389,15.625,-1.17329597473145
9,-45.429088185457,-52.1902985189232,16.0300235748291,-1.0782505273819
9,-44.2752391520306,-52.1491931795199,16.2632789611816,-1.01557433605194
9,-43.1220117624861,-52.1069833400034,16.3119945526123,-0.992255449295044
9,-41.9694183162057,-52.0636850627901,16.1733951568604,-1.01242935657501
9,-40.8174705730423,-52.0193148160569,16.6086006164551,-0.919550776481628
9,-39.6661797481971,-51.9738894671443,17.2767162322998,-0.783535480499268
9,-38.5155565078487,-51.9274262758487,17.6749877929688,-0.695689558982849
9,-37.365610965538,-51.8799428876087,17.8394680023193,-0.652572453022003
9,-36.2163526792954,-51.8314573265903,17.8680610656738,-0.637928366661072
9,-35.067790649504,-51.7819879886756,17.8505439758301,-0.63522207736969
9,-89.5524827544658,-52.0257197281174,15.3578414916992,-1.58030867576599
9,-88.3907934317266,-52.0337063316825,15.3241319656372,-1.58428204059601
9,-87.2289887256388,-52.040366522831,15.3022937774658,-1.58759248256683
9,-86.0670894631281,-52.045697745762,15.2810583114624,-1.59129917621613
9,-84.9051165620965,-52.0496979544483,15.2570714950562,-1.59597563743591
9,-83.7430910113633,-52.0523656135602,15.2381200790405,-1.60158956050873
9,-82.5810338504886,-52.0536996991588,15.2215232849121,-1.60734379291534
9,-81.4189661495114,-52.0536996991588,15.2048063278198,-1.61376011371613
9,-80.2569089886367,-52.0523656135602,15.195972442627,-1.6203179359436
9,-79.0948834379035,-52.0496979544483,15.1965408325195,-1.62783706188202
9,-77.932910536872,-52.045697745762,15.1983451843262,-1.63677608966827
9,-76.7710112743612,-52.040366522831,15.1957206726074,-1.64773011207581
9,-75.6092065682733,-52.0337063316825,15.1896800994873,-1.6612206697464
9,-74.4475172455342,-52.0257197281174,15.182032585144,-1.6762660741806
9,-73.2859640221922,-52.0164097765584,15.1774740219116,-1.69437456130981
9,-72.124567483699,-52.0057800486708,15.1813125610352,-1.7150514125824
9,-70.9633480654103,-51.9938346217574,15.1935338973999,-1.74013483524323
9,-69.8023260333391,-51.9805780769301,15.2160263061523,-1.76789617538452
9,-68.6415214651889,-51.9660154970599,15.2542324066162,-1.79926121234894
9,-67.4809542317017,-51.9501524645081,15.3099498748779,-1.832186460495
9,-66.3206439783482,-51.9329950586416,15.3449192047119,-1.86261165142059
9,-65.1606101073914,-51.9145498531342,15.3510179519653,-1.88857662677765
9,-52.423733986779,-51.6290229448842,13.6419486999512,-1.65422928333282
9,-51.2684190160782,-51.5958122467459,13.8769359588623,-1.59214925765991
9,-50.1136031990736,-51.5614425949348,14.3856801986694,-1.48659908771515
9,-48.9593009172262,-51.5259270894065,14.9561128616333,-1.35236155986786
9,-47.805526100533,-51.4892792609427,15.4611845016479,-1.23034501075745
9,-46.6522922185139,-51.4515130655841,15.9361619949341,-1.11539280414581
9,-45.4996122718692,-51.4126428789238,16.2797794342041,-1.03384137153625
9,-44.3474987848193,-51.3726834902654,16.4718017578125,-0.981237411499023
9,-43.1959637981263,-51.3316500966518,16.5986042022705,-0.942127823829651
9,-42.0450188627988,-51.2895582967669,16.7331161499023,-0.906682968139648
9,-40.8946750344861,-51.2464240847183,17.2335872650146,-0.805808424949646
9,-39.7449428685571,-51.202263843702,17.870138168335,-0.682904064655304
9,-38.5958324158595,-51.1570943395575,18.2385444641113,-0.60763144493103
9,-37.4473532191634,-51.1109327142137,18.3780746459961,-0.573650002479553
9,-36.2995143102795,-51.0637964790338,18.3954620361328,-0.562833070755005
9,-35.1523242078455,-51.0157035080605,18.376579284668,-0.559603631496429
9,-89.5372037526337,-51.2243824993149,15.6473741531372,-1.55752301216125
9,-88.3778482777755,-51.2321398848255,15.61789894104,-1.56169009208679
9,-87.2183857886331,-51.238608916213,15.591872215271,-1.56653547286987
9,-86.0588356039534,-51.243787116539,15.5613985061646,-1.57236897945404
9,-84.8992171253934,-51.2476725029398,15.5318794250488,-1.57847106456757
9,-83.7395498192368,-51.2502635875007,15.5109701156616,-1.58500277996063
9,-82.5798531980054,-51.251559377913,15.4965848922729,-1.59213018417358
9,-81.4201468019947,-51.251559377913,15.4865980148315,-1.59934771060944
9,-80.2604501807632,-51.2502635875007,15.4800710678101,-1.60709524154663
9,-79.1007828746066,-51.2476725029398,15.476432800293,-1.61610209941864
9,-77.9411643960466,-51.243787116539,15.4711666107178,-1.62671875953674
9,-76.7816142113668,-51.238608916213,15.4619789123535,-1.63895070552826
9,-75.6221517222245,-51.2321398848255,15.4508581161499,-1.65372252464294
9,-74.4627962473664,-51.2243824993149,15.4406814575195,-1.66995275020599
9,-73.3035670044847,-51.2153397296022,15.4347486495972,-1.68854176998138
9,-72.1444830922368,-51.2050150372843,15.4361171722412,-1.70950639247894
9,-70.985563472459,-51.1934123741124,15.4429597854614,-1.73383975028992
9,-69.8268269526059,-51.1805361802592,15.4572639465332,-1.76055347919464
9,-68.66829216844,-51.1663913823748,15.4873600006104,-1.79086446762085
9,-67.509977567,-51.1509833914347,15.5389089584351,-1.82277500629425
9,-66.3519013898768,-51.1343181003831,15.5761251449585,-1.85618352890015
9,-65.1940816568202,-51.1164018815714,15.599705696106,-1.88388383388519
9,-64.0365361497004,-51.0972415839981,15.6530590057373,-1.90123629570007
9,-52.4798753746468,-50.8390553656421,14.1309242248535,-1.60342073440552
9,-51.3264371223029,-50.8067952176167,14.4857273101807,-1.5164053440094
9,-50.173462670266,-50.7734090934147,15.0516920089722,-1.38408505916595
9,-49.0209654502496,-50.7389097022542,15.6575241088867,-1.22547233104706
9,-47.8689584805986,-50.7033101722793,16.2116527557373,-1.0857115983963
9,-46.717454357889,-50.6666240452351,16.6748867034912,-0.973910927772522
9,-45.5664652491324,-50.6288652710043,16.8872222900391,-0.918501257896423
9,-44.416002884594,-50.590048202011,16.9852123260498,-0.885632753372192
9,-43.2660785512274,-50.5501875874957,17.1677017211914,-0.837687849998474
9,-42.116703086723,-50.5092985676654,17.4843654632568,-0.770193874835968
9,-40.967886874183,-50.4673966677239,17.9503860473633,-0.682062089443207
9,-39.8196398374125,-50.4244977917861,18.4600467681885,-0.589402139186859
9,-38.6719714368269,-50.3806182166799,18.7974605560303,-0.527674198150635
9,-37.5248906659804,-50.3357745856407,18.8642730712891,-0.508807361125946
9,-36.378406048706,-50.2899839019018,18.8173809051514,-0.50850772857666
9,-35.2325256368608,-50.2432635221851,18.7481746673584,-0.511411547660828
9,-89.5227505538485,-50.4175013268629,15.9402589797974,-1.53581345081329
9,-88.3656029969646,-50.4250306297998,15.913444519043,-1.54059374332428
9,-87.2083562377958,-50.4313094503529,15.8809375762939,-1.54652070999146
9,-86.0510281870204,-50.4363353889836,15.8449401855469,-1.55389225482941
9,-84.8936368308639,-50.4401065248151,15.8178281784058,-1.56094300746918
9,-83.7362002144365,-50.4426214164625,15.8005800247192,-1.56750702857971
9,-82.5787364249758,-50.4438791026557,15.7895259857178,-1.57552242279053
9,-81.4212635750242,-50.4438791026557,15.7825012207031,-1.5839079618454
9,-80.2637997855635,-50.4426214164625,15.7749824523926,-1.59265959262848
9,-79.1063631691361,-50.4401065248151,15.7655038833618,-1.60320270061493
9,-77.9489718129797,-50.4363353889836,15.7537364959717,-1.61566114425659
9,-76.7916437622042,-50.4313094503529,15.7402515411377,-1.62925899028778
9,-75.6343970030355,-50.4250306297998,15.7266464233398,-1.64477717876434
9,-74.4772494461516,-50.4175013268629,15.7152843475342,-1.66134822368622
9,-73.3202189101453,-50.4087244187069,15.7088956832886,-1.68013393878937
9,-72.1633231051312,-50.3987032588818,15.7073707580566,-1.70025908946991
9,-71.0065796165254,-50.3874416758795,15.7069272994995,-1.72343730926514
